time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
489.2,48920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748417822,2.23976262120918,0.737753137903763,0.581787267637578,3.14159265358979,3.14159265358979,0,0.32062999425215,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715905627,3.14159265358979,3.14159265358979,0,0,0.554703339676831,3.14159265358979,3.14159265358979,0,0.190317267983423,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.181649704077627,-0.155330746937318,-0.0797521428786127,0.23508288993781,0,0,0
489.4,48940,0,0,0,0,0,0,0,0,0,0,0,-11.5148748429176,2.23976262121408,0.737753137866425,0.581787267636113,3.14159265358979,3.14159265358979,0,0.32062999423154,0,0,3.14159265358979,0,0.572124486013132,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.55470333969374,3.14159265358979,3.14159265358979,0,0.190317267975863,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.181649704068533,-0.155330746940032,-0.0797521428725066,0.235082889934417,0,0,0
489.6,48960,0,0,0,0,0,0,0,0,0,0,0,-11.514874841671,2.23976262131231,0.737753137883205,0.581787267677149,3.14159265358979,3.14159265358979,0,0.320629994236859,0,0,3.14159265358979,0,0.572124486041449,3.14159265358979,3.14159265358979,0,0.0451561715916691,3.14159265358979,3.14159265358979,0,0,0.554703339712186,3.14159265358979,3.14159265358979,0,0.190317267981743,0,0,3.14159265358979,0,0.531147527881525,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746938394,-0.0797521428781783,0.235082889938452,0,0,0
489.8,48980,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421932,2.23976262124443,0.737753137878922,0.581787267653699,3.14159265358979,3.14159265358979,0,0.320629994238853,0,0,3.14159265358979,0,0.572124486023565,3.14159265358979,3.14159265358979,0,0.0451561715898988,3.14159265358979,3.14159265358979,0,0,0.554703339695277,3.14159265358979,3.14159265358979,0,0.190317267977823,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746937967,-0.0797521428740111,0.235082889933857,0,0,0
490,49000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424673,2.23976262121638,0.737753137874754,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994236194,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715896038,3.14159265358979,3.14159265358979,0,0,0.554703339689129,3.14159265358979,3.14159265358979,0,0.190317267978663,0,0,3.14159265358979,0,0.531147527864669,3.14159265358979,3.14159265358979,0,0.181649704070293,-0.155330746941078,-0.0797521428722304,0.235082889935187,0,0,0
490.2,49020,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423353,2.23976262122762,0.737753137890243,0.581787267634647,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746939603,-0.079752142875549,0.23508288993703,0,0,0
490.4,49040,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420573,2.23976262125678,0.737753137892426,0.581787267646372,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486039958,3.14159265358979,3.14159265358979,0,0.0451561715901201,3.14159265358979,3.14159265358979,0,0,0.55470333969374,3.14159265358979,3.14159265358979,0,0.190317267985943,0,0,3.14159265358979,0,0.531147527876709,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746940352,-0.0797521428725445,0.235082889934774,0,0,0
490.6,49060,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421185,2.23976262127057,0.737753137891062,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994244172,0,0,3.14159265358979,0,0.572124486050391,3.14159265358979,3.14159265358979,0,0.0451561715912265,3.14159265358979,3.14159265358979,0,0,0.554703339696814,3.14159265358979,3.14159265358979,0,0.190317267979503,0,0,3.14159265358979,0,0.53114752787992,3.14159265358979,3.14159265358979,0,0.18164970407616,-0.155330746937577,-0.0797521428784157,0.23508288993787,0,0,0
490.8,49080,0,0,0,0,0,0,0,0,0,0,0,-11.5148748417387,2.23976262123708,0.737753137897732,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994246831,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.045156171590784,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267984543,0,0,3.14159265358979,0,0.531147527875104,3.14159265358979,3.14159265358979,0,0.181649704075574,-0.155330746937805,-0.0797521428790683,0.235082889938751,0,0,0
491,49100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426762,2.23976262119491,0.737753137861902,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994230875,0,0,3.14159265358979,0,0.572124486011642,3.14159265358979,3.14159265358979,0,0.0451561715897513,3.14159265358979,3.14159265358979,0,0,0.554703339675294,3.14159265358979,3.14159265358979,0,0.190317267973623,0,0,3.14159265358979,0,0.531147527863064,3.14159265358979,3.14159265358979,0,0.181649704067653,-0.155330746936581,-0.0797521428773969,0.235082889935854,0,0,0
491.2,49120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422554,2.23976262123589,0.737753137886218,0.581787267646372,3.14159265358979,3.14159265358979,0,0.320629994242177,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715896038,3.14159265358979,3.14159265358979,0,0,0.554703339689129,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527878314,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746940371,-0.0797521428707389,0.235082889932988,0,0,0
491.4,49140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422293,2.23976262122368,0.73775313788776,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.572124486028036,3.14159265358979,3.14159265358979,0,0.0451561715910052,3.14159265358979,3.14159265358979,0,0,0.554703339670683,3.14159265358979,3.14159265358979,0,0.190317267983423,0,0,3.14159265358979,0,0.531147527881525,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746940446,-0.079752142873087,0.235082889935411,0,0,0
491.6,49160,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420848,2.23976262124127,0.737753137890277,0.581787267650768,3.14159265358979,3.14159265358979,0,0.320629994244837,0,0,3.14159265358979,0,0.572124486020584,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339687591,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527882328,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746937426,-0.0797521428748058,0.235082889934109,0,0,0
491.8,49180,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423932,2.23976262124238,0.737753137880308,0.581787267647837,3.14159265358979,3.14159265358979,0,0.320629994234864,0,0,3.14159265358979,0,0.572124486028036,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339692203,3.14159265358979,3.14159265358979,0,0.190317267982023,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.155330746938461,-0.0797521428764309,0.235082889936771,0,0,0
492,49200,0,0,0,0,0,0,0,0,0,0,0,-11.5148748415762,2.23976262128953,0.737753137903432,0.581787267661027,3.14159265358979,3.14159265358979,0,0.320629994245501,0,0,3.14159265358979,0,0.572124486042939,3.14159265358979,3.14159265358979,0,0.0451561715912265,3.14159265358979,3.14159265358979,0,0,0.554703339696814,3.14159265358979,3.14159265358979,0,0.190317267987904,0,0,3.14159265358979,0,0.531147527888749,3.14159265358979,3.14159265358979,0,0.181649704078801,-0.155330746935554,-0.079752142881464,0.235082889938896,0,0,0
492.2,49220,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424006,2.2397626212411,0.73775313788159,0.581787267641975,3.14159265358979,3.14159265358979,0,0.320629994236859,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339699888,3.14159265358979,3.14159265358979,0,0.190317267983143,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.181649704071173,-0.155330746938059,-0.0797521428768017,0.235082889936738,0,0,0
492.4,49240,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422006,2.23976262123353,0.737753137887992,0.581787267634647,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486042939,3.14159265358979,3.14159265358979,0,0.045156171591079,3.14159265358979,3.14159265358979,0,0,0.554703339676831,3.14159265358979,3.14159265358979,0,0.190317267981743,0,0,3.14159265358979,0,0.531147527879117,3.14159265358979,3.14159265358979,0,0.181649704074987,-0.155330746938421,-0.0797521428766795,0.235082889936977,0,0,0
492.6,49260,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419267,2.2397626212282,0.737753137882531,0.581787267650768,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.572124486019094,3.14159265358979,3.14159265358979,0,0.0451561715894563,3.14159265358979,3.14159265358979,0,0,0.554703339695277,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527863064,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746940991,-0.0797521428716473,0.235082889934515,0,0,0
492.8,49280,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423961,2.23976262127852,0.737753137880676,0.581787267647837,3.14159265358979,3.14159265358979,0,0.320629994236859,0,0,3.14159265358979,0,0.57212448604592,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339696814,3.14159265358979,3.14159265358979,0,0.190317267979223,0,0,3.14159265358979,0,0.531147527887946,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746940374,-0.0797521428742397,0.235082889936492,0,0,0
493,49300,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420073,2.23976262124286,0.737753137889885,0.581787267647837,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715900464,3.14159265358979,3.14159265358979,0,0,0.554703339696814,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527868682,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746937428,-0.0797521428784774,0.235082889937784,0,0,0
493.2,49320,0,0,0,0,0,0,0,0,0,0,0,-11.5148748429291,2.23976262120039,0.737753137873511,0.581787267627319,3.14159265358979,3.14159265358979,0,0.320629994234864,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715896776,3.14159265358979,3.14159265358979,0,0,0.55470333967222,3.14159265358979,3.14159265358979,0,0.190317267978383,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704070586,-0.155330746940856,-0.0797521428718091,0.235082889934542,0,0,0
493.4,49340,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419544,2.23976262123606,0.737753137886769,0.581787267649303,3.14159265358979,3.14159265358979,0,0.320629994244837,0,0,3.14159265358979,0,0.572124486035487,3.14159265358979,3.14159265358979,0,0.0451561715905627,3.14159265358979,3.14159265358979,0,0,0.554703339673757,3.14159265358979,3.14159265358979,0,0.190317267977263,0,0,3.14159265358979,0,0.531147527877512,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746937015,-0.0797521428773627,0.235082889936255,0,0,0
493.6,49360,0,0,0,0,0,0,0,0,0,0,0,-11.5148748416613,2.23976262126009,0.737753137906529,0.581787267644906,3.14159265358979,3.14159265358979,0,0.320629994253479,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.045156171591079,3.14159265358979,3.14159265358979,0,0,0.554703339699888,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.531147527888749,3.14159265358979,3.14159265358979,0,0.181649704079387,-0.155330746939038,-0.0797521428769862,0.235082889937903,0,0,0
493.8,49380,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419807,2.23976262125634,0.737753137892716,0.581787267649303,3.14159265358979,3.14159265358979,0,0.320629994248161,0,0,3.14159265358979,0,0.572124486042939,3.14159265358979,3.14159265358979,0,0.0451561715909315,3.14159265358979,3.14159265358979,0,0,0.554703339692203,3.14159265358979,3.14159265358979,0,0.190317267979223,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746940896,-0.0797521428690383,0.235082889931812,0,0,0
494,49400,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422806,2.23976262119226,0.737753137879036,0.581787267637578,3.14159265358979,3.14159265358979,0,0.320629994237524,0,0,3.14159265358979,0,0.572124486011642,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339678369,3.14159265358979,3.14159265358979,0,0.190317267978383,0,0,3.14159265358979,0,0.531147527864669,3.14159265358979,3.14159265358979,0,0.18164970407264,-0.155330746934644,-0.0797521428836324,0.235082889940155,0,0,0
494.2,49420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748414906,2.23976262128513,0.737753137899536,0.581787267662493,3.14159265358979,3.14159265358979,0,0.320629994244837,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715915953,3.14159265358979,3.14159265358979,0,0,0.554703339707574,3.14159265358979,3.14159265358979,0,0.190317267983423,0,0,3.14159265358979,0,0.531147527885538,3.14159265358979,3.14159265358979,0,0.181649704079681,-0.155330746936228,-0.0797521428809135,0.235082889939018,0,0,0
494.4,49440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422993,2.23976262124121,0.737753137888129,0.581787267636113,3.14159265358979,3.14159265358979,0,0.320629994242177,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715903414,3.14159265358979,3.14159265358979,0,0,0.554703339699888,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.53114752788313,3.14159265358979,3.14159265358979,0,0.181649704074987,-0.155330746939726,-0.0797521428735876,0.235082889935192,0,0,0
494.6,49460,0,0,0,0,0,0,0,0,0,0,0,-11.5148748414371,2.23976262127845,0.73775313790154,0.581787267662493,3.14159265358979,3.14159265358979,0,0.32062999424949,0,0,3.14159265358979,0,0.572124486044429,3.14159265358979,3.14159265358979,0,0.045156171591079,3.14159265358979,3.14159265358979,0,0,0.554703339687591,3.14159265358979,3.14159265358979,0,0.190317267985103,0,0,3.14159265358979,0,0.531147527883933,3.14159265358979,3.14159265358979,0,0.181649704075867,-0.155330746940025,-0.0797521428780412,0.235082889939943,0,0,0
494.8,49480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425153,2.23976262122671,0.737753137873131,0.581787267641975,3.14159265358979,3.14159265358979,0,0.320629994234199,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715905627,3.14159265358979,3.14159265358979,0,0,0.554703339675294,3.14159265358979,3.14159265358979,0,0.190317267978663,0,0,3.14159265358979,0,0.53114752787992,3.14159265358979,3.14159265358979,0,0.181649704069706,-0.155330746934023,-0.0797521428799265,0.235082889935827,0,0,0
495,49500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748416916,2.2397626212467,0.737753137896191,0.581787267650768,3.14159265358979,3.14159265358979,0,0.320629994248826,0,0,3.14159265358979,0,0.572124486032507,3.14159265358979,3.14159265358979,0,0.0451561715915953,3.14159265358979,3.14159265358979,0,0,0.554703339689129,3.14159265358979,3.14159265358979,0,0.190317267983423,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746939027,-0.0797521428784635,0.235082889939369,0,0,0
495.2,49520,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419871,2.23976262127229,0.737753137896007,0.581787267653699,3.14159265358979,3.14159265358979,0,0.320629994245501,0,0,3.14159265358979,0,0.57212448604741,3.14159265358979,3.14159265358979,0,0.0451561715915215,3.14159265358979,3.14159265358979,0,0,0.554703339695277,3.14159265358979,3.14159265358979,0,0.190317267983703,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.18164970407528,-0.155330746940521,-0.0797521428726748,0.235082889935073,0,0,0
495.4,49540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423105,2.23976262120039,0.737753137881584,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994234864,0,0,3.14159265358979,0,0.572124486016113,3.14159265358979,3.14159265358979,0,0.0451561715905627,3.14159265358979,3.14159265358979,0,0,0.554703339679906,3.14159265358979,3.14159265358979,0,0.190317267981463,0,0,3.14159265358979,0,0.531147527863867,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746934267,-0.0797521428837115,0.235082889939857,0,0,0
495.6,49560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418236,2.23976262127961,0.737753137879703,0.581787267659562,3.14159265358979,3.14159265358979,0,0.320629994237524,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.554703339709111,3.14159265358979,3.14159265358979,0,0.190317267979783,0,0,3.14159265358979,0,0.53114752787992,3.14159265358979,3.14159265358979,0,0.18164970407176,-0.155330746935368,-0.0797521428811926,0.235082889938438,0,0,0
495.8,49580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748415917,2.23976262129144,0.737753137905769,0.581787267653699,3.14159265358979,3.14159265358979,0,0.320629994251485,0,0,3.14159265358979,0,0.5721244860489,3.14159265358979,3.14159265358979,0,0.0451561715913003,3.14159265358979,3.14159265358979,0,0,0.554703339695277,3.14159265358979,3.14159265358979,0,0.190317267985943,0,0,3.14159265358979,0,0.531147527893565,3.14159265358979,3.14159265358979,0,0.18164970407704,-0.155330746937633,-0.0797521428800661,0.235082889939576,0,0,0
496,49600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418397,2.23976262124824,0.737753137887069,0.581787267650768,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124486032507,3.14159265358979,3.14159265358979,0,0.0451561715909315,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267981183,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746935294,-0.0797521428811775,0.235082889938348,0,0,0
496.2,49620,0,0,0,0,0,0,0,0,0,0,0,-11.51487484199,2.23976262124559,0.737753137890124,0.581787267652234,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124486044429,3.14159265358979,3.14159265358979,0,0.045156171591079,3.14159265358979,3.14159265358979,0,0,0.55470333967222,3.14159265358979,3.14159265358979,0,0.190317267981743,0,0,3.14159265358979,0,0.531147527876709,3.14159265358979,3.14159265358979,0,0.181649704076454,-0.155330746935367,-0.0797521428808164,0.235082889938061,0,0,0
496.4,49640,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423662,2.23976262122133,0.737753137872015,0.58178726764344,3.14159265358979,3.14159265358979,0,0.32062999423154,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715898251,3.14159265358979,3.14159265358979,0,0,0.554703339679906,3.14159265358979,3.14159265358979,0,0.190317267980063,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.181649704070586,-0.155330746937369,-0.079752142880583,0.23508288993983,0,0,0
496.6,49660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748414283,2.23976262129441,0.737753137893218,0.581787267665424,3.14159265358979,3.14159265358979,0,0.320629994247496,0,0,3.14159265358979,0,0.572124486039958,3.14159265358979,3.14159265358979,0,0.0451561715910052,3.14159265358979,3.14159265358979,0,0,0.554703339709111,3.14159265358979,3.14159265358979,0,0.190317267980903,0,0,3.14159265358979,0,0.53114752787992,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746937094,-0.0797521428785497,0.235082889937523,0,0,0
